Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
98,1,0,Welsh Fire,1,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,MJJ Critchley,JK Fuller,GLS Scrimshaw,106,8
99,4,0,Welsh Fire,1,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,MJJ Critchley,JK Fuller,GLS Scrimshaw,110,8
100,1,0,Welsh Fire,1,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,MJJ Critchley,MG Hogan,GLS Scrimshaw,111,8
101,1,0,Welsh Fire,1,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,MJJ Critchley,MG Hogan,GLS Scrimshaw,112,8
102,4,0,Welsh Fire,1,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,GLS Scrimshaw,MG Hogan,MJJ Critchley,116,8
103,1,0,Welsh Fire,1,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,GLS Scrimshaw,MG Hogan,MJJ Critchley,117,8
104,6,0,Welsh Fire,1,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,MJJ Critchley,MG Hogan,GLS Scrimshaw,123,8
105,6,0,Welsh Fire,1,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Southern Brave,MJJ Critchley,MG Hogan,GLS Scrimshaw,129,8
1,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,DA Payne,Q de Kock,0,0
2,4,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,DA Payne,Q de Kock,4,0
3,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,DA Payne,Q de Kock,5,0
4,4,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,DA Payne,Q de Kock,9,0
5,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,DA Payne,Q de Kock,10,0
6,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,DA Payne,PR Stirling,10,0
7,4,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,JT Ball,PR Stirling,14,0
8,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,JT Ball,PR Stirling,15,0
9,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,JT Ball,Q de Kock,16,0
10,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,JT Ball,PR Stirling,16,0
11,2,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,JT Ball,PR Stirling,18,0
12,4,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,GLS Scrimshaw,Q de Kock,22,0
13,4,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,GLS Scrimshaw,Q de Kock,26,0
14,4,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,GLS Scrimshaw,Q de Kock,30,0
15,4,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,GLS Scrimshaw,Q de Kock,34,0
16,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,GLS Scrimshaw,Q de Kock,34,0
17,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,D Pretorius,Q de Kock,34,0
18,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,D Pretorius,Q de Kock,34,0
19,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,D Pretorius,Q de Kock,35,0
20,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,D Pretorius,PR Stirling,35,0
21,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,D Pretorius,PR Stirling,35,0
22,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,DA Payne,Q de Kock,35,0
23,2,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,DA Payne,Q de Kock,37,0
24,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,DA Payne,Q de Kock,38,0
25,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,DA Payne,PR Stirling,38,0
26,2,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,DA Payne,PR Stirling,40,0
27,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,D Pretorius,PR Stirling,40,0
28,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,D Pretorius,PR Stirling,40,0
29,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,D Pretorius,PR Stirling,41,0
30,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,D Pretorius,Q de Kock,41,0
31,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,D Pretorius,Q de Kock,42,0
32,2,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,D Pretorius,Q de Kock,44,0
33,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,JT Ball,PR Stirling,45,0
34,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,JT Ball,PR Stirling,46,0
35,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,JT Ball,Q de Kock,47,0
36,4,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,JT Ball,PR Stirling,51,0
37,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,JT Ball,PR Stirling,51,0
38,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,JT Ball,PR Stirling,52,0
39,4,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,JJ Cobb,Q de Kock,56,0
40,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,JJ Cobb,Q de Kock,56,0
41,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,JJ Cobb,Q de Kock,56,0
42,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,PR Stirling,JJ Cobb,Q de Kock,57,0
43,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,JJ Cobb,PR Stirling,58,0
44,0,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,DA Payne,PR Stirling,58,0
45,1,0,Southern Brave,2,2022,male,Southern Brave,9 wickets,"Sophia Gardens, Cardiff",Southern Brave,field,Welsh Fire,Q de Kock,DA Payne,PR Stirling,59,0
