Ball,Runs,Wicket,Team,Innings,Year,Gender,Winner,Winning_Margin,Venue,Toss_Winner,Toss_Decision,Opposition_Team,Batter,Bowler,Non_Striker,Cumulative_Runs,Cumulative_Wickets
11,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SW Bates,SFM Devine,L Winfield-Hill,9,0
12,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SW Bates,SFM Devine,L Winfield-Hill,9,0
13,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,SFM Devine,SW Bates,9,0
14,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,SFM Devine,SW Bates,9,0
15,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,SFM Devine,SW Bates,13,0
16,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,SFM Devine,SW Bates,13,0
17,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,SFM Devine,SW Bates,17,0
18,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,EA Burns,SW Bates,17,0
19,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,EA Burns,SW Bates,18,0
20,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SW Bates,EA Burns,L Winfield-Hill,20,0
21,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SW Bates,EA Burns,L Winfield-Hill,20,0
22,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SW Bates,EA Burns,L Winfield-Hill,20,0
23,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,T Flintoff,SW Bates,21,0
24,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SW Bates,T Flintoff,L Winfield-Hill,21,0
25,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SW Bates,T Flintoff,L Winfield-Hill,22,0
26,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,T Flintoff,SW Bates,26,0
27,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,T Flintoff,SW Bates,30,0
28,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,KA Levick,SW Bates,31,0
29,0,1,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,SW Bates,KA Levick,L Winfield-Hill,31,1
30,0,1,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,A Capsey,KA Levick,L Winfield-Hill,31,2
31,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,KA Levick,L Winfield-Hill,31,2
32,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,KA Levick,L Winfield-Hill,31,2
33,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,IECM Wong,M Kapp,33,2
34,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,IECM Wong,M Kapp,34,2
35,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,IECM Wong,L Winfield-Hill,38,2
36,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,IECM Wong,L Winfield-Hill,39,2
37,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,IECM Wong,M Kapp,41,2
38,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,IECM Wong,M Kapp,45,2
39,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,KA Levick,M Kapp,45,2
40,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,KA Levick,M Kapp,47,2
41,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,KA Levick,M Kapp,48,2
42,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,KA Levick,L Winfield-Hill,48,2
43,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,KA Levick,L Winfield-Hill,49,2
44,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,HL Baker,L Winfield-Hill,49,2
45,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,HL Baker,L Winfield-Hill,50,2
46,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,HL Baker,M Kapp,51,2
47,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,HL Baker,L Winfield-Hill,51,2
48,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,HL Baker,L Winfield-Hill,55,2
49,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,EA Burns,L Winfield-Hill,57,2
50,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,EA Burns,L Winfield-Hill,58,2
51,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,EA Burns,M Kapp,59,2
52,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,EA Burns,L Winfield-Hill,60,2
53,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,EA Burns,M Kapp,61,2
54,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,HL Baker,M Kapp,62,2
55,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,HL Baker,L Winfield-Hill,63,2
56,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,HL Baker,M Kapp,64,2
57,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,HL Baker,L Winfield-Hill,64,2
58,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,HL Baker,L Winfield-Hill,65,2
59,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,EL Arlott,M Kapp,66,2
60,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,EL Arlott,L Winfield-Hill,70,2
61,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,EL Arlott,L Winfield-Hill,72,2
62,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,EL Arlott,L Winfield-Hill,72,2
63,6,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,EL Arlott,L Winfield-Hill,78,2
64,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,KA Levick,M Kapp,78,2
65,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,KA Levick,M Kapp,78,2
66,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,KA Levick,M Kapp,82,2
67,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,KA Levick,M Kapp,83,2
68,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,KA Levick,L Winfield-Hill,84,2
69,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,HL Baker,M Kapp,85,2
70,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,HL Baker,L Winfield-Hill,89,2
71,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,HL Baker,L Winfield-Hill,90,2
72,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,HL Baker,M Kapp,90,2
73,0,1,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,L Winfield-Hill,HL Baker,M Kapp,90,3
74,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,EA Burns,PJ Scholfield,90,3
75,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,EA Burns,PJ Scholfield,91,3
76,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,PJ Scholfield,EA Burns,M Kapp,91,3
77,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,PJ Scholfield,EA Burns,M Kapp,95,3
78,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,PJ Scholfield,EA Burns,M Kapp,99,3
79,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,PJ Scholfield,KA Levick,M Kapp,100,3
80,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,KA Levick,PJ Scholfield,100,3
81,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,KA Levick,PJ Scholfield,101,3
82,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,PJ Scholfield,KA Levick,M Kapp,101,3
83,6,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,PJ Scholfield,KA Levick,M Kapp,107,3
84,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,T Flintoff,PJ Scholfield,108,3
85,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,PJ Scholfield,T Flintoff,M Kapp,109,3
86,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,T Flintoff,PJ Scholfield,110,3
87,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,PJ Scholfield,T Flintoff,M Kapp,112,3
88,0,1,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,PJ Scholfield,T Flintoff,M Kapp,112,4
89,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,CL Griffith,HL Baker,M Kapp,113,4
90,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,HL Baker,CL Griffith,114,4
91,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,CL Griffith,HL Baker,M Kapp,115,4
92,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,HL Baker,CL Griffith,116,4
93,0,1,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,CL Griffith,HL Baker,M Kapp,116,5
94,6,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,T Flintoff,MK Villiers,122,5
95,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,T Flintoff,MK Villiers,124,5
96,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,T Flintoff,MK Villiers,126,5
97,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,T Flintoff,MK Villiers,128,5
98,2,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,T Flintoff,MK Villiers,130,5
99,1,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,EA Burns,MK Villiers,131,5
100,3,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,MK Villiers,EA Burns,M Kapp,134,5
101,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,EA Burns,MK Villiers,138,5
102,0,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,EA Burns,MK Villiers,138,5
103,4,0,Oval Invincibles,1,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Birmingham Phoenix,M Kapp,EA Burns,MK Villiers,142,5
1,2,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,M Kapp,T Flintoff,2,0
2,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,M Kapp,T Flintoff,2,0
3,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,M Kapp,T Flintoff,3,0
4,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,M Kapp,SFM Devine,3,0
5,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,M Kapp,SFM Devine,4,0
6,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,M Kapp,T Flintoff,4,0
7,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,M Kapp,T Flintoff,5,0
8,4,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,M Kapp,SFM Devine,9,0
9,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,M Kapp,SFM Devine,9,0
10,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,M Kapp,SFM Devine,9,0
11,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,Sophia Smale,T Flintoff,9,0
12,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,Sophia Smale,T Flintoff,9,0
13,4,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,Sophia Smale,T Flintoff,13,0
14,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,Sophia Smale,T Flintoff,13,0
15,4,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,Sophia Smale,T Flintoff,17,0
16,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,E Gray,T Flintoff,18,0
17,6,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,E Gray,T Flintoff,24,0
18,4,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,E Gray,T Flintoff,28,0
19,4,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,E Gray,T Flintoff,32,0
20,2,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,E Gray,T Flintoff,34,0
21,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,E Gray,T Flintoff,34,0
22,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,M Kapp,SFM Devine,34,0
23,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,M Kapp,SFM Devine,35,0
24,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,M Kapp,T Flintoff,35,0
25,4,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,M Kapp,T Flintoff,39,0
26,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,M Kapp,T Flintoff,39,0
27,4,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,Sophia Smale,T Flintoff,43,0
28,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,Sophia Smale,T Flintoff,44,0
29,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,Sophia Smale,SFM Devine,45,0
30,0,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,Sophia Smale,T Flintoff,45,0
31,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,Sophia Smale,T Flintoff,46,0
32,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,MK Villiers,T Flintoff,47,0
33,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,T Flintoff,MK Villiers,SFM Devine,48,0
34,4,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,MK Villiers,T Flintoff,52,0
35,1,0,Birmingham Phoenix,2,2023,female,Oval Invincibles,10 runs,"Edgbaston, Birmingham",Birmingham Phoenix,field,Oval Invincibles,SFM Devine,MK Villiers,T Flintoff,53,0
